timestamp_local,millis,enc
2020-03-29 21:02:07.566351,315310, 73
2020-03-29 21:02:07.577987,315321, 73
2020-03-29 21:02:07.586813,315332, 73
2020-03-29 21:02:07.599264,315343, 73
2020-03-29 21:02:07.610757,315354, 73
2020-03-29 21:02:07.619537,315365, 73
2020-03-29 21:02:07.631937,315376, 73
2020-03-29 21:02:07.644231,315387, 73
2020-03-29 21:02:07.652313,315398, 73
2020-03-29 21:02:07.664745,315409, 73
2020-03-29 21:02:07.676976,315420, 73
2020-03-29 21:02:07.688631,315431, 73
2020-03-29 21:02:07.697500,315442, 73
2020-03-29 21:02:07.709754,315453, 73
2020-03-29 21:02:07.721398,315464, 73
2020-03-29 21:02:07.730237,315475, 73
2020-03-29 21:02:07.742429,315486, 73
2020-03-29 21:02:07.754172,315497, 73
2020-03-29 21:02:07.763016,315508, 73
2020-03-29 21:02:07.775184,315520, 73
2020-03-29 21:02:07.787522,315531, 73
2020-03-29 21:02:07.799223,315542, 73
2020-03-29 21:02:07.807957,315553, 73
2020-03-29 21:02:07.820301,315564, 73
2020-03-29 21:02:07.832011,315575, 73
2020-03-29 21:02:07.840718,315586, 73
2020-03-29 21:02:07.853154,315597, 73
2020-03-29 21:02:07.864833,315608, 73
2020-03-29 21:02:07.873487,315619, 73
2020-03-29 21:02:07.885914,315630, 73
2020-03-29 21:02:07.898183,315641, 73
2020-03-29 21:02:07.906250,315652, 73
2020-03-29 21:02:07.918828,315663, 73
2020-03-29 21:02:07.930910,315674, 73
2020-03-29 21:02:07.942650,315685, 73
2020-03-29 21:02:07.951464,315696, 73
2020-03-29 21:02:07.963688,315707, 73
2020-03-29 21:02:07.975407,315718, 73
2020-03-29 21:02:07.984327,315729, 73
2020-03-29 21:02:07.996440,315740, 73
2020-03-29 21:02:08.008172,315751, 73
2020-03-29 21:02:08.016978,315762, 73
2020-03-29 21:02:08.029286,315773, 73
2020-03-29 21:02:08.041006,315784, 73
2020-03-29 21:02:08.049739,315795, 73
2020-03-29 21:02:08.061905,315806, 73
2020-03-29 21:02:08.074182,315817, 73
2020-03-29 21:02:08.082514,315828, 73
2020-03-29 21:02:08.094713,315839, 73
2020-03-29 21:02:08.107002,315850, 73
2020-03-29 21:02:08.118898,315862, 73
2020-03-29 21:02:08.127432,315873, 73
2020-03-29 21:02:08.139774,315884, 73
2020-03-29 21:02:08.152225,315895, 73
2020-03-29 21:02:08.160192,315906, 73
2020-03-29 21:02:08.172612,315917, 73
2020-03-29 21:02:08.184859,315928, 73
2020-03-29 21:02:08.196746,315939, 72
2020-03-29 21:02:08.205334,315950, 71
2020-03-29 21:02:08.217629,315961, 69
2020-03-29 21:02:08.229528,315972, 68
2020-03-29 21:02:08.238168,315983, 67
2020-03-29 21:02:08.250381,315994, 66
2020-03-29 21:02:08.262251,316005, 65
2020-03-29 21:02:08.270907,316016, 64
2020-03-29 21:02:08.283167,316027, 63
2020-03-29 21:02:08.295018,316038, 61
2020-03-29 21:02:08.303673,316049, 60
2020-03-29 21:02:08.315891,316060, 59
2020-03-29 21:02:08.328136,316071, 58
2020-03-29 21:02:08.336464,316082, 56
2020-03-29 21:02:08.348732,316093, 56
2020-03-29 21:02:08.360944,316104, 54
2020-03-29 21:02:08.372917,316115, 53
2020-03-29 21:02:08.381373,316126, 52
2020-03-29 21:02:08.393723,316137, 51
2020-03-29 21:02:08.405686,316148, 49
2020-03-29 21:02:08.414147,316160, 48
2020-03-29 21:02:08.426564,316171, 47
2020-03-29 21:02:08.438880,316182, 46
2020-03-29 21:02:08.450740,316193, 44
2020-03-29 21:02:08.459315,316204, 44
2020-03-29 21:02:08.471589,316215, 42
2020-03-29 21:02:08.483497,316226, 41
2020-03-29 21:02:08.492097,316237, 40
2020-03-29 21:02:08.504331,316248, 39
2020-03-29 21:02:08.516327,316259, 37
2020-03-29 21:02:08.524835,316270, 36
2020-03-29 21:02:08.537105,316281, 35
2020-03-29 21:02:08.549111,316292, 34
2020-03-29 21:02:08.557629,316303, 32
2020-03-29 21:02:08.569816,316314, 32
2020-03-29 21:02:08.582065,316325, 30
2020-03-29 21:02:08.590393,316336, 29
2020-03-29 21:02:08.602595,316347, 28
2020-03-29 21:02:08.614883,316358, 27
2020-03-29 21:02:08.626926,316369, 25
2020-03-29 21:02:08.635307,316380, 24
2020-03-29 21:02:08.647655,316391, 23
2020-03-29 21:02:08.659820,316402, 22
2020-03-29 21:02:08.668082,316413, 20
2020-03-29 21:02:08.680498,316424, 20
2020-03-29 21:02:08.692533,316435, 18
2020-03-29 21:02:08.700868,316446, 17
2020-03-29 21:02:08.713212,316457, 16
2020-03-29 21:02:08.725301,316468, 15
2020-03-29 21:02:08.733614,316479, 13
2020-03-29 21:02:08.746173,316490, 12
2020-03-29 21:02:08.758264,316502, 11
2020-03-29 21:02:08.770346,316513, 10
2020-03-29 21:02:08.778839,316524, 8
2020-03-29 21:02:08.790964,316535, 7
2020-03-29 21:02:08.803105,316546, 6
2020-03-29 21:02:08.811574,316557, 5
2020-03-29 21:02:08.823666,316568, 4
2020-03-29 21:02:08.835936,316579, 4
2020-03-29 21:02:08.844332,316590, 4
2020-03-29 21:02:08.856445,316601, 4
2020-03-29 21:02:08.868840,316612, 4
2020-03-29 21:02:08.880949,316623, 4
2020-03-29 21:02:08.889210,316634, 4
2020-03-29 21:02:08.901527,316645, 4
2020-03-29 21:02:08.913716,316656, 4
2020-03-29 21:02:08.921955,316667, 4
2020-03-29 21:02:08.934367,316678, 4
2020-03-29 21:02:08.946466,316689, 4
2020-03-29 21:02:08.954731,316700, 4
2020-03-29 21:02:08.967108,316711, 4
2020-03-29 21:02:08.979390,316722, 4
2020-03-29 21:02:08.987484,316733, 4
2020-03-29 21:02:08.999935,316744, 4
2020-03-29 21:02:09.012181,316755, 4
2020-03-29 21:02:09.020266,316766, 4
2020-03-29 21:02:09.032676,316777, 4
2020-03-29 21:02:09.044921,316788, 4
2020-03-29 21:02:09.057122,316800, 4
2020-03-29 21:02:09.065448,316811, 4
2020-03-29 21:02:09.077619,316822, 4
2020-03-29 21:02:09.089995,316833, 4
2020-03-29 21:02:09.098233,316844, 4
2020-03-29 21:02:09.110390,316855, 4
2020-03-29 21:02:09.122725,316866, 4
2020-03-29 21:02:09.135034,316877, 4
2020-03-29 21:02:09.143141,316888, 4
2020-03-29 21:02:09.155475,316899, 4
2020-03-29 21:02:09.167801,316910, 4
2020-03-29 21:02:09.175955,316921, 4
2020-03-29 21:02:09.188326,316932, 4
2020-03-29 21:02:09.200589,316943, 4
2020-03-29 21:02:09.208749,316954, 4
2020-03-29 21:02:09.221051,316965, 4
2020-03-29 21:02:09.233347,316976, 4
2020-03-29 21:02:09.241433,316987, 4
2020-03-29 21:02:09.253881,316998, 4
2020-03-29 21:02:09.266092,317009, 4
2020-03-29 21:02:09.277627,317020, 4
2020-03-29 21:02:09.286627,317031, 4
2020-03-29 21:02:09.298929,317042, 4
2020-03-29 21:02:09.311072,317053, 4
2020-03-29 21:02:09.319378,317064, 4
2020-03-29 21:02:09.331543,317075, 4
2020-03-29 21:02:09.343923,317086, 4
2020-03-29 21:02:09.355469,317097, 4
2020-03-29 21:02:09.364336,317108, 4
2020-03-29 21:02:09.376692,317119, 4
2020-03-29 21:02:09.388220,317130, 4
2020-03-29 21:02:09.397083,317142, 4
2020-03-29 21:02:09.409426,317153, 4
2020-03-29 21:02:09.421755,317164, 4
2020-03-29 21:02:09.433260,317175, 4
2020-03-29 21:02:09.442242,317186, 4
2020-03-29 21:02:09.454498,317197, 4
2020-03-29 21:02:09.466175,317208, 4
2020-03-29 21:02:09.474995,317219, 4
2020-03-29 21:02:09.487280,317230, 4
2020-03-29 21:02:09.498870,317241, 4
2020-03-29 21:02:09.507760,317252, 4
2020-03-29 21:02:09.520045,317263, 4
2020-03-29 21:02:09.531632,317274, 4
2020-03-29 21:02:09.540556,317285, 4
2020-03-29 21:02:09.552803,317296, 4
2020-03-29 21:02:09.565046,317307, 4
2020-03-29 21:02:09.573427,317318, 4
2020-03-29 21:02:09.585519,317329, 4
2020-03-29 21:02:09.597824,317340, 4
2020-03-29 21:02:09.609578,317351, 4
2020-03-29 21:02:09.618259,317362, 4
2020-03-29 21:02:09.630654,317373, 4
2020-03-29 21:02:09.642295,317384, 4
2020-03-29 21:02:09.651034,317395, 4
2020-03-29 21:02:09.663370,317406, 4
2020-03-29 21:02:09.675054,317417, 4
2020-03-29 21:02:09.683777,317428, 4
2020-03-29 21:02:09.696238,317440, 4
2020-03-29 21:02:09.708444,317451, 4
2020-03-29 21:02:09.720114,317462, 4
2020-03-29 21:02:09.729077,317473, 4
2020-03-29 21:02:09.741193,317484, 4
2020-03-29 21:02:09.752865,317495, 4
2020-03-29 21:02:09.761713,317506, 4
2020-03-29 21:02:09.773913,317517, 4
2020-03-29 21:02:09.785712,317528, 4
2020-03-29 21:02:09.794484,317539, 4
2020-03-29 21:02:09.806682,317550, 4
2020-03-29 21:02:09.819108,317561, 4
2020-03-29 21:02:09.827374,317572, 4
2020-03-29 21:02:09.839448,317583, 4
2020-03-29 21:02:09.851782,317594, 4
2020-03-29 21:02:09.863535,317605, 4
2020-03-29 21:02:09.872199,317616, 4
2020-03-29 21:02:09.884608,317627, 4
2020-03-29 21:02:09.896306,317638, 4
2020-03-29 21:02:09.904971,317649, 4
2020-03-29 21:02:09.917336,317660, 4
2020-03-29 21:02:09.929188,317671, 4
2020-03-29 21:02:09.937728,317682, 4
2020-03-29 21:02:09.950220,317693, 4
2020-03-29 21:02:09.961905,317704, 4
2020-03-29 21:02:09.970498,317715, 4
2020-03-29 21:02:09.982957,317726, 4
2020-03-29 21:02:09.995162,317737, 4
2020-03-29 21:02:10.003264,317748, 4
2020-03-29 21:02:10.015715,317759, 4
2020-03-29 21:02:10.027895,317770, 4
2020-03-29 21:02:10.039714,317782, 4
2020-03-29 21:02:10.048461,317793, 4
2020-03-29 21:02:10.060625,317804, 4
2020-03-29 21:02:10.072938,317815, 4
2020-03-29 21:02:10.081327,317826, 4
2020-03-29 21:02:10.093378,317837, 4
2020-03-29 21:02:10.105717,317848, 4
2020-03-29 21:02:10.117614,317859, 4
2020-03-29 21:02:10.126132,317870, 4
2020-03-29 21:02:10.138654,317881, 4
2020-03-29 21:02:10.150381,317892, 4
2020-03-29 21:02:10.158949,317903, 4
2020-03-29 21:02:10.171270,317914, 4
2020-03-29 21:02:10.183153,317925, 4
2020-03-29 21:02:10.191666,317936, 4
2020-03-29 21:02:10.204112,317947, 4
2020-03-29 21:02:10.215932,317958, 4
2020-03-29 21:02:10.224479,317969, 4
2020-03-29 21:02:10.236857,317980, 4
2020-03-29 21:02:10.249177,317991, 4
2020-03-29 21:02:10.257206,318002, 4
2020-03-29 21:02:10.269621,318013, 4
2020-03-29 21:02:10.281796,318024, 4
2020-03-29 21:02:10.293854,318035, 4
2020-03-29 21:02:10.302413,318046, 4
2020-03-29 21:02:10.314549,318057, 4
2020-03-29 21:02:10.326597,318068, 4
2020-03-29 21:02:10.335263,318080, 4
2020-03-29 21:02:10.347307,318091, 4
2020-03-29 21:02:10.359669,318102, 4
2020-03-29 21:02:10.371626,318113, 4
2020-03-29 21:02:10.380122,318124, 4
2020-03-29 21:02:10.392486,318135, 4
2020-03-29 21:02:10.404458,318146, 4
2020-03-29 21:02:10.412859,318157, 4
2020-03-29 21:02:10.425200,318168, 4
2020-03-29 21:02:10.437278,318179, 4
2020-03-29 21:02:10.445622,318190, 4
2020-03-29 21:02:10.458027,318201, 4
2020-03-29 21:02:10.470007,318212, 4
2020-03-29 21:02:10.478381,318223, 4
2020-03-29 21:02:10.490780,318234, 4
2020-03-29 21:02:10.503044,318245, 4
2020-03-29 21:02:10.511146,318256, 4
2020-03-29 21:02:10.523580,318267, 4
2020-03-29 21:02:10.535739,318278, 4
2020-03-29 21:02:10.547812,318289, 4
2020-03-29 21:02:10.556385,318300, 4
2020-03-29 21:02:10.568560,318311, 4
2020-03-29 21:02:10.580694,318322, 4
2020-03-29 21:02:10.589314,318333, 4
2020-03-29 21:02:10.601285,318344, 4
2020-03-29 21:02:10.613463,318355, 4
2020-03-29 21:02:10.621858,318366, 4
2020-03-29 21:02:10.634049,318377, 4
2020-03-29 21:02:10.646286,318388, 4
2020-03-29 21:02:10.654739,318399, 4
2020-03-29 21:02:10.666798,318410, 4
2020-03-29 21:02:10.679232,318422, 4
2020-03-29 21:02:10.691239,318433, 4
2020-03-29 21:02:10.699565,318444, 4
2020-03-29 21:02:10.712040,318455, 4
2020-03-29 21:02:10.724125,318466, 4
2020-03-29 21:02:10.732321,318477, 4
2020-03-29 21:02:10.744741,318488, 4
2020-03-29 21:02:10.756982,318499, 4
2020-03-29 21:02:10.765092,318510, 4
2020-03-29 21:02:10.777489,318521, 4
2020-03-29 21:02:10.789697,318532, 4
2020-03-29 21:02:10.801892,318543, 4
2020-03-29 21:02:10.810389,318554, 4
2020-03-29 21:02:10.822475,318565, 4
2020-03-29 21:02:10.834680,318576, 4
2020-03-29 21:02:10.843192,318587, 4
2020-03-29 21:02:10.855210,318598, 4
2020-03-29 21:02:10.867536,318609, 4
2020-03-29 21:02:10.875892,318620, 4
2020-03-29 21:02:10.887971,318631, 4
2020-03-29 21:02:10.900365,318642, 4
2020-03-29 21:02:10.908727,318653, 4
2020-03-29 21:02:10.920736,318664, 4
2020-03-29 21:02:10.933101,318675, 4
2020-03-29 21:02:10.941397,318686, 4
2020-03-29 21:02:10.953510,318697, 4
2020-03-29 21:02:10.965996,318708, 4
2020-03-29 21:02:10.978165,318720, 4
2020-03-29 21:02:10.986263,318731, 4
2020-03-29 21:02:10.998781,318742, 4
2020-03-29 21:02:11.010933,318753, 4
2020-03-29 21:02:11.019098,318764, 4
2020-03-29 21:02:11.031478,318775, 4
2020-03-29 21:02:11.043656,318786, 4
2020-03-29 21:02:11.055903,318797, 4
2020-03-29 21:02:11.064253,318808, 4
2020-03-29 21:02:11.076393,318819, 4
2020-03-29 21:02:11.088775,318830, 4
2020-03-29 21:02:11.097118,318841, 4
2020-03-29 21:02:11.109156,318852, 4
2020-03-29 21:02:11.121479,318863, 4
2020-03-29 21:02:11.129879,318874, 4
2020-03-29 21:02:11.141913,318885, 4
2020-03-29 21:02:11.154411,318896, 4
2020-03-29 21:02:11.162604,318907, 4
2020-03-29 21:02:11.174671,318918, 4
2020-03-29 21:02:11.187051,318929, 4
2020-03-29 21:02:11.198642,318940, 5
2020-03-29 21:02:11.207438,318951, 5
2020-03-29 21:02:11.219891,318962, 6
2020-03-29 21:02:11.232106,318973, 6
2020-03-29 21:02:11.240253,318984, 6
2020-03-29 21:02:11.252631,318995, 7
2020-03-29 21:02:11.264873,319006, 7
2020-03-29 21:02:11.276396,319017, 8
2020-03-29 21:02:11.285418,319028, 8
2020-03-29 21:02:11.297579,319039, 8
2020-03-29 21:02:11.309173,319050, 9
2020-03-29 21:02:11.318172,319062, 9
2020-03-29 21:02:11.330457,319073, 10
2020-03-29 21:02:11.342722,319084, 10
2020-03-29 21:02:11.354365,319095, 11
2020-03-29 21:02:11.363151,319106, 11
2020-03-29 21:02:11.375487,319117, 11
2020-03-29 21:02:11.387130,319128, 12
2020-03-29 21:02:11.395924,319139, 12
2020-03-29 21:02:11.408321,319150, 12
2020-03-29 21:02:11.419907,319161, 13
2020-03-29 21:02:11.428730,319172, 13
2020-03-29 21:02:11.441042,319183, 14
2020-03-29 21:02:11.452675,319194, 14
2020-03-29 21:02:11.461466,319205, 14
2020-03-29 21:02:11.473910,319216, 15
2020-03-29 21:02:11.486187,319227, 15
2020-03-29 21:02:11.494215,319238, 16
2020-03-29 21:02:11.506629,319249, 16
2020-03-29 21:02:11.518945,319260, 16
2020-03-29 21:02:11.530548,319271, 17
2020-03-29 21:02:11.539377,319282, 17
2020-03-29 21:02:11.551603,319293, 17
2020-03-29 21:02:11.563311,319304, 18
2020-03-29 21:02:11.572141,319315, 19
2020-03-29 21:02:11.584376,319326, 19
2020-03-29 21:02:11.596145,319337, 19
2020-03-29 21:02:11.605048,319348, 20
2020-03-29 21:02:11.617099,319360, 20
2020-03-29 21:02:11.629448,319371, 20
2020-03-29 21:02:11.641138,319382, 21
2020-03-29 21:02:11.649867,319393, 21
2020-03-29 21:02:11.662284,319404, 21
2020-03-29 21:02:11.673996,319415, 22
2020-03-29 21:02:11.682640,319426, 22
2020-03-29 21:02:11.695039,319437, 23
2020-03-29 21:02:11.706733,319448, 23
2020-03-29 21:02:11.715394,319459, 24
2020-03-29 21:02:11.727825,319470, 24
2020-03-29 21:02:11.740023,319481, 24
2020-03-29 21:02:11.748159,319492, 24
2020-03-29 21:02:11.760601,319503, 25
2020-03-29 21:02:11.772821,319514, 26
2020-03-29 21:02:11.784564,319525, 26
2020-03-29 21:02:11.793394,319536, 26
2020-03-29 21:02:11.805528,319547, 27
2020-03-29 21:02:11.817418,319558, 28
2020-03-29 21:02:11.826114,319569, 28
2020-03-29 21:02:11.838277,319580, 28
2020-03-29 21:02:11.850279,319591, 28
2020-03-29 21:02:11.859037,319602, 29
2020-03-29 21:02:11.871036,319613, 29
2020-03-29 21:02:11.882973,319624, 30
2020-03-29 21:02:11.891713,319635, 30
2020-03-29 21:02:11.903809,319646, 30
2020-03-29 21:02:11.916224,319657, 31
2020-03-29 21:02:11.924444,319668, 32
2020-03-29 21:02:11.936583,319679, 32
2020-03-29 21:02:11.949049,319690, 32
2020-03-29 21:02:11.960758,319702, 32
2020-03-29 21:02:11.969334,319713, 33
2020-03-29 21:02:11.981783,319724, 33
2020-03-29 21:02:11.993975,319735, 34
2020-03-29 21:02:12.002110,319746, 34
2020-03-29 21:02:12.014606,319757, 35
2020-03-29 21:02:12.026755,319768, 35
2020-03-29 21:02:12.038687,319779, 36
2020-03-29 21:02:12.047286,319790, 36
2020-03-29 21:02:12.059487,319801, 36
2020-03-29 21:02:12.071422,319812, 37
2020-03-29 21:02:12.080055,319823, 37
2020-03-29 21:02:12.092221,319834, 37
2020-03-29 21:02:12.104234,319845, 38
2020-03-29 21:02:12.112930,319856, 38
2020-03-29 21:02:12.124979,319867, 39
2020-03-29 21:02:12.136978,319878, 39
2020-03-29 21:02:12.145712,319889, 40
2020-03-29 21:02:12.157748,319900, 40
2020-03-29 21:02:12.170174,319911, 40
2020-03-29 21:02:12.178415,319922, 41
2020-03-29 21:02:12.190521,319933, 41
2020-03-29 21:02:12.203022,319944, 42
2020-03-29 21:02:12.214833,319955, 42
2020-03-29 21:02:12.223289,319966, 42
2020-03-29 21:02:12.235748,319977, 43
2020-03-29 21:02:12.247590,319988, 44
2020-03-29 21:02:12.256052,320000, 44
2020-03-29 21:02:12.268591,320011, 44
2020-03-29 21:02:12.280712,320022, 44
2020-03-29 21:02:12.292640,320033, 45
2020-03-29 21:02:12.301230,320044, 45
2020-03-29 21:02:12.313399,320055, 46
2020-03-29 21:02:12.325505,320066, 46
2020-03-29 21:02:12.333985,320077, 46
2020-03-29 21:02:12.346159,320088, 47
2020-03-29 21:02:12.358349,320099, 47
2020-03-29 21:02:12.366921,320110, 48
2020-03-29 21:02:12.378991,320121, 48
2020-03-29 21:02:12.391056,320132, 48
2020-03-29 21:02:12.399592,320143, 49
2020-03-29 21:02:12.411776,320154, 49
2020-03-29 21:02:12.424083,320165, 49
2020-03-29 21:02:12.432389,320176, 50
2020-03-29 21:02:12.444489,320187, 50
2020-03-29 21:02:12.456886,320198, 51
2020-03-29 21:02:12.468995,320209, 52
2020-03-29 21:02:12.477231,320220, 52
2020-03-29 21:02:12.489672,320231, 52
2020-03-29 21:02:12.501677,320242, 52
2020-03-29 21:02:12.510005,320253, 53
2020-03-29 21:02:12.522456,320264, 53
2020-03-29 21:02:12.534442,320275, 54
2020-03-29 21:02:12.542770,320286, 54
2020-03-29 21:02:12.555186,320297, 54
2020-03-29 21:02:12.567233,320308, 55
2020-03-29 21:02:12.575522,320319, 56
2020-03-29 21:02:12.587971,320330, 56
2020-03-29 21:02:12.600119,320342, 56
2020-03-29 21:02:12.612412,320353, 56
2020-03-29 21:02:12.620848,320364, 57
2020-03-29 21:02:12.632879,320375, 57
2020-03-29 21:02:12.645147,320386, 58
2020-03-29 21:02:12.653613,320397, 58
2020-03-29 21:02:12.665653,320408, 59
2020-03-29 21:02:12.678059,320419, 59
2020-03-29 21:02:12.686358,320430, 60
2020-03-29 21:02:12.698432,320441, 60
2020-03-29 21:02:12.710841,320452, 60
2020-03-29 21:02:12.722924,320463, 61
2020-03-29 21:02:12.731187,320474, 61
2020-03-29 21:02:12.743626,320485, 61
2020-03-29 21:02:12.755693,320496, 62
2020-03-29 21:02:12.763942,320507, 62
2020-03-29 21:02:12.776455,320518, 63
2020-03-29 21:02:12.788692,320529, 63
2020-03-29 21:02:12.796716,320540, 64
2020-03-29 21:02:12.809176,320551, 64
2020-03-29 21:02:12.821304,320562, 64
2020-03-29 21:02:12.829467,320573, 65
2020-03-29 21:02:12.841869,320584, 65
2020-03-29 21:02:12.854070,320595, 65
2020-03-29 21:02:12.862239,320606, 66
2020-03-29 21:02:12.874803,320617, 66
2020-03-29 21:02:12.886824,320628, 67
2020-03-29 21:02:12.899284,320640, 67
2020-03-29 21:02:12.907524,320651, 68
2020-03-29 21:02:12.919587,320662, 68
2020-03-29 21:02:12.932055,320673, 68
2020-03-29 21:02:12.943411,320684, 69
2020-03-29 21:02:12.952356,320695, 69
2020-03-29 21:02:12.964765,320706, 69
2020-03-29 21:02:12.977040,320717, 70
2020-03-29 21:02:12.985123,320728, 70
2020-03-29 21:02:12.997548,320739, 71
2020-03-29 21:02:13.009775,320750, 71
2020-03-29 21:02:13.021235,320761, 72
2020-03-29 21:02:13.030312,320772, 72
2020-03-29 21:02:13.042537,320783, 72
2020-03-29 21:02:13.054004,320794, 73
2020-03-29 21:02:13.063059,320805, 73
2020-03-29 21:02:13.075233,320816, 73
2020-03-29 21:02:13.086857,320827, 73
2020-03-29 21:02:13.095848,320838, 73
2020-03-29 21:02:13.107992,320849, 73
2020-03-29 21:02:13.119672,320860, 73
2020-03-29 21:02:13.128879,320871, 73
2020-03-29 21:02:13.140823,320882, 73
2020-03-29 21:02:13.153102,320893, 73
2020-03-29 21:02:13.161508,320904, 73
2020-03-29 21:02:13.173538,320915, 73
2020-03-29 21:02:13.185987,320926, 73
2020-03-29 21:02:13.197431,320937, 73
2020-03-29 21:02:13.206286,320948, 73
2020-03-29 21:02:13.218861,320959, 73
2020-03-29 21:02:13.230254,320970, 73
2020-03-29 21:02:13.239112,320982, 73
2020-03-29 21:02:13.251509,320993, 73
2020-03-29 21:02:13.263687,321004, 73
2020-03-29 21:02:13.275325,321015, 73
2020-03-29 21:02:13.284292,321026, 73
2020-03-29 21:02:13.296466,321037, 73
2020-03-29 21:02:13.308088,321048, 73
2020-03-29 21:02:13.317142,321059, 73
2020-03-29 21:02:13.329217,321070, 73
2020-03-29 21:02:13.340889,321081, 73
2020-03-29 21:02:13.349886,321092, 73
2020-03-29 21:02:13.361939,321103, 73
2020-03-29 21:02:13.373696,321114, 73
2020-03-29 21:02:13.382651,321125, 73
2020-03-29 21:02:13.394708,321136, 73
2020-03-29 21:02:13.407106,321147, 73
2020-03-29 21:02:13.415442,321158, 73
2020-03-29 21:02:13.427470,321169, 73
2020-03-29 21:02:13.439929,321180, 73
2020-03-29 21:02:13.451512,321191, 73
2020-03-29 21:02:13.460256,321202, 73
2020-03-29 21:02:13.472659,321213, 73
2020-03-29 21:02:13.484278,321224, 73
2020-03-29 21:02:13.493012,321235, 73
2020-03-29 21:02:13.505428,321246, 73
2020-03-29 21:02:13.517032,321257, 73
2020-03-29 21:02:13.525763,321268, 73
2020-03-29 21:02:13.538229,321280, 73
2020-03-29 21:02:13.550473,321291, 73
2020-03-29 21:02:13.562094,321302, 73
2020-03-29 21:02:13.571076,321313, 73
2020-03-29 21:02:13.583105,321324, 73
2020-03-29 21:02:13.595032,321335, 73
2020-03-29 21:02:13.603708,321346, 73
2020-03-29 21:02:13.615886,321357, 73
2020-03-29 21:02:13.627797,321368, 73
2020-03-29 21:02:13.636601,321379, 73
2020-03-29 21:02:13.648727,321390, 73
2020-03-29 21:02:13.661030,321401, 73
2020-03-29 21:02:13.669507,321412, 73
2020-03-29 21:02:13.681455,321423, 73
2020-03-29 21:02:13.693834,321434, 73
2020-03-29 21:02:13.705520,321445, 73
2020-03-29 21:02:13.714175,321456, 73
2020-03-29 21:02:13.726607,321467, 73
2020-03-29 21:02:13.738367,321478, 73
2020-03-29 21:02:13.746957,321489, 73
2020-03-29 21:02:13.759434,321500, 73
